840.500000	6.369460	-0.442211	-0.599217	91.834842	-375.005287	69.128357	-90.000000	242.000000	-21.240000	-24536.609203	-723658.214531	60.000000	140.000000	18.136646	117199.612659	492238.372520	60.000000	140.000000	18.136646	113067.340795	-474882.830714
841.000000	6.373761	-0.441364	-0.597747	94.729548	-373.655787	68.829118	-90.000000	242.000000	-21.240000	-24537.800958	-723693.362972	60.000000	140.000000	18.136646	116991.417444	491363.952619	60.000000	140.000000	18.136646	112871.002818	-474058.211211
841.500000	6.377972	-0.440519	-0.596293	97.619310	-372.290827	68.530611	-90.000000	242.000000	-21.240000	-24538.982780	-723728.218458	60.000000	140.000000	18.136646	116787.617261	490507.991850	60.000000	140.000000	18.136646	112678.902912	-473251.391606
842.000000	6.382095	-0.439676	-0.594856	100.504020	-370.910475	68.232827	-90.000000	242.000000	-21.240000	-24540.154707	-723762.782101	60.000000	140.000000	18.136646	116588.123038	489670.116115	60.000000	140.000000	18.136646	112490.954883	-472462.009886
842.500000	6.386131	-0.438834	-0.593435	103.383574	-369.514799	67.935758	-90.000000	242.000000	-21.240000	-24541.316777	-723797.055048	60.000000	140.000000	18.136646	116392.847245	488849.957781	60.000000	140.000000	18.136646	112307.074050	-471689.710386
843.000000	6.390083	-0.437994	-0.592029	106.257867	-368.103865	67.639397	-90.000000	242.000000	-21.240000	-24542.469031	-723831.038478	60.000000	140.000000	18.136646	116201.703867	488047.155595	60.000000	140.000000	18.136646	112127.177218	-470934.143693
843.500000	6.393951	-0.437156	-0.590639	109.126797	-366.677741	67.343734	-90.000000	242.000000	-21.240000	-24543.611510	-723864.733601	60.000000	140.000000	18.136646	116014.608467	487261.354914	60.000000	140.000000	18.136646	111951.182736	-470194.966867
844.000000	6.397738	-0.436321	-0.589264	111.990263	-365.236495	67.048763	-90.000000	242.000000	-21.240000	-24544.744254	-723898.141649	60.000000	140.000000	18.136646	115831.478215	486492.207858	60.000000	140.000000	18.136646	111779.010526	-469471.843585
844.500000	6.401445	-0.435487	-0.587903	114.848165	-363.780194	66.754476	-90.000000	242.000000	-21.240000	-24545.867308	-723931.263883	60.000000	140.000000	18.136646	115652.231840	485739.373081	60.000000	140.000000	18.136646	111610.582032	-468764.443908
845.000000	6.405073	-0.434656	-0.586558	117.700405	-362.308906	66.460866	-90.000000	242.000000	-21.240000	-24546.980715	-723964.101583	60.000000	140.000000	18.136646	115476.789619	485002.515753	60.000000	140.000000	18.136646	111445.820210	-468072.444259
845.500000	6.408625	-0.433828	-0.585226	120.546885	-360.822699	66.167926	-90.000000	242.000000	-21.240000	-24548.084518	-723996.656055	60.000000	140.000000	18.136646	115305.073327	484281.307325	60.000000	140.000000	18.136646	111284.649479	-467395.527186
846.000000	6.412102	-0.433002	-0.583909	123.387509	-359.321639	65.875648	-90.000000	242.000000	-21.240000	-24549.178763	-724028.928626	60.000000	140.000000	18.136646	115137.006168	483575.425259	60.000000	140.000000	18.136646	111126.995648	-466733.381097
846.500000	6.415505	-0.432179	-0.582606	126.222184	-357.805796	65.584026	-90.000000	242.000000	-21.240000	-24550.263495	-724060.920646	60.000000	140.000000	18.136646	114972.512729	482884.552811	60.000000	140.000000	18.136646	110972.785875	-466085.700050
847.000000	6.418835	-0.431359	-0.581316	129.050815	-356.275235	65.293052	-90.000000	242.000000	-21.240000	-24551.338762	-724092.633490	60.000000	140.000000	18.136646	114811.518953	482208.378954	60.000000	140.000000	18.136646	110821.948642	-465452.183667
847.500000	6.422095	-0.430542	-0.580039	131.873311	-354.730027	65.002720	-90.000000	242.000000	-21.240000	-24552.404610	-724124.068553	60.000000	140.000000	18.136646	114653.952113	481546.598225	60.000000	140.000000	18.136646	110674.413718	-464832.536989
848.000000	6.425286	-0.429728	-0.578776	134.689581	-353.170237	64.713024	-90.000000	242.000000	-21.240000	-24553.461088	-724155.227252	60.000000	140.000000	18.136646	114499.740790	480898.910664	60.000000	140.000000	18.136646	110530.112152	-464226.470410
848.500000	6.428409	-0.428918	-0.577525	137.499535	-351.595933	64.423956	-90.000000	242.000000	-21.240000	-24554.508243	-724186.111025	60.000000	140.000000	18.136646	114348.814924	480265.022027	60.000000	140.000000	18.136646	110388.976313	-463633.699885
849.000000	6.431465	-0.428110	-0.576287	140.303085	-350.007185	64.135511	-90.000000	242.000000	-21.240000	-24555.546127	-724216.721323	60.000000	140.000000	18.136646	114201.105787	479644.643652	60.000000	140.000000	18.136646	110250.939863	-463053.946792
849.500000	6.434456	-0.427307	-0.575061	143.100143	-348.404058	63.847683	-90.000000	242.000000	-21.240000	-24556.574788	-724247.059618	60.000000	140.000000	18.136646	114056.546026	479037.492654	60.000000	140.000000	18.136646	110115.937799	-462486.938125
850.000000	6.437383	-0.426507	-0.573847	145.890623	-346.786621	63.560464	-90.000000	242.000000	-21.240000	-24557.594276	-724277.127393	60.000000	140.000000	18.136646	113915.069653	478443.291888	60.000000	140.000000	18.136646	109983.906448	-461932.406447
850.500000	6.440248	-0.425711	-0.572646	148.674441	-345.154941	63.273850	-90.000000	242.000000	-21.240000	-24558.604643	-724306.926144	60.000000	140.000000	18.136646	113776.612036	477861.769894	60.000000	140.000000	18.136646	109854.783447	-461390.089842
851.000000	6.443051	-0.424918	-0.571456	151.451512	-343.509087	62.987833	-90.000000	242.000000	-21.240000	-24559.605939	-724336.457379	60.000000	140.000000	18.136646	113641.109893	477292.660891	60.000000	140.000000	18.136646	109728.507747	-460859.731904
851.500000	6.445794	-0.424130	-0.570277	154.221753	-341.849125	62.702410	-90.000000	242.000000	-21.240000	-24560.598216	-724365.722619	60.000000	140.000000	18.136646	113508.501248	476735.704583	60.000000	140.000000	18.136646	109605.019568	-460341.081548
852.000000	6.448479	-0.423345	-0.569109	156.985083	-340.175123	62.417573	-90.000000	242.000000	-21.240000	-24561.581527	-724394.723396	60.000000	140.000000	18.136646	113378.725415	476190.646082	60.000000	140.000000	18.136646	109484.260374	-459833.892933
852.500000	6.451105	-0.422565	-0.567953	159.741421	-338.487149	62.133317	-90.000000	242.000000	-21.240000	-24562.555922	-724423.461252	60.000000	140.000000	18.136646	113251.722917	475657.235590	60.000000	140.000000	18.136646	109366.172806	-459337.925148
853.000000	6.453676	-0.421789	-0.566807	162.490688	-336.785270	61.849638	-90.000000	242.000000	-21.240000	-24563.521456	-724451.937739	60.000000	140.000000	18.136646	113127.435490	475135.228395	60.000000	140.000000	18.136646	109250.700678	-458852.942207
853.500000	6.456191	-0.421017	-0.565672	165.232805	-335.069553	61.566528	-90.000000	242.000000	-21.240000	-24564.478180	-724480.154416	60.000000	140.000000	18.136646	113005.806008	474624.384569	60.000000	140.000000	18.136646	109137.788903	-458378.712751
854.000000	6.458652	-0.420249	-0.564547	167.967694	-333.340067	61.283984	-90.000000	242.000000	-21.240000	-24565.426149	-724508.112853	60.000000	140.000000	18.136646	112886.778507	474124.469062	60.000000	140.000000	18.136646	109027.383519	-457915.010137
854.500000	6.461060	-0.419486	-0.563433	170.695279	-331.596878	61.002001	-90.000000	242.000000	-21.240000	-24566.365414	-724535.814623	60.000000	140.000000	18.136646	112770.298152	473635.251572	60.000000	140.000000	18.136646	108919.431655	-457461.612307
855.000000	6.463416	-0.418728	-0.562328	173.415484	-329.840053	60.720572	-90.000000	242.000000	-21.240000	-24567.296026	-724563.261151	60.000000	140.000000	18.136646	112656.311501	473156.507637	60.000000	140.000000	18.136646	108813.881508	-457018.301689
855.500000	6.465721	-0.417974	-0.561234	176.128235	-328.069660	60.439693	-90.000000	242.000000	-21.240000	-24568.218015	-724590.453368	60.000000	140.000000	18.136646	112544.766859	472688.020138	60.000000	140.000000	18.136646	108710.682313	-456584.865068
856.000000	6.467977	-0.417225	-0.560149	178.833457	-326.285766	60.159359	-90.000000	242.000000	-21.240000	-24569.131432	-724617.392805	60.000000	140.000000	18.136646	112435.612721	472229.572757	60.000000	140.000000	18.136646	108609.784572	-456161.094555
856.500000	6.470183	-0.416480	-0.559073	181.531079	-324.488438	59.879566	-90.000000	242.000000	-21.240000	-24570.036337	-724644.081160	60.000000	140.000000	18.136646	112328.798617	471780.953521	60.000000	140.000000	18.136646	108511.139859	-455746.786758
857.000000	6.472342	-0.415741	-0.558007	184.221029	-322.677743	59.600308	-90.000000	242.000000	-21.240000	-24570.932784	-724670.520087	60.000000	140.000000	18.136646	112224.275222	471341.955259	60.000000	140.000000	18.136646	108414.700749	-455341.742495
857.500000	6.474454	-0.415006	-0.556951	186.903235	-320.853748	59.321581	-90.000000	242.000000	-21.240000	-24571.820817	-724696.710833	60.000000	140.000000	18.136646	112121.994823	470912.377582	60.000000	140.000000	18.136646	108320.420736	-454945.766441
858.000000	6.476520	-0.414276	-0.555903	189.577628	-319.016520	59.043381	-90.000000	242.000000	-21.240000	-24572.700465	-724722.654312	60.000000	140.000000	18.136646	112021.911052	470492.025744	60.000000	140.000000	18.136646	108228.254353	-454558.667631
858.500000	6.478542	-0.413551	-0.554865	192.244138	-317.166125	58.765702	-90.000000	242.000000	-21.240000	-24573.571786	-724748.352159	60.000000	140.000000	18.136646	111923.977681	470080.705585	60.000000	140.000000	18.136646	108138.157311	-454180.260052
859.000000	6.480519	-0.412831	-0.553835	194.902698	-315.302632	58.488541	-90.000000	242.000000	-21.240000	-24574.434836	-724773.806103	60.000000	140.000000	18.136646	111828.149451	469678.227017	60.000000	140.000000	18.136646	108050.086219	-453810.361463
859.500000	6.482453	-0.412117	-0.552813	197.553240	-313.426105	58.211892	-90.000000	242.000000	-21.240000	-24575.289673	-724799.017817	60.000000	140.000000	18.136646	111734.382085	469284.404076	60.000000	140.000000	18.136646	107963.998529	-453448.793163
860.000000	6.484345	-0.411407	-0.551801	200.195697	-311.536612	57.935753	-90.000000	242.000000	-21.240000	-24576.136352	-724823.988915	60.000000	140.000000	18.136646	111642.632348	468899.055182	60.000000	140.000000	18.136646	107879.852628	-453095.380378
860.500000	6.486196	-0.410703	-0.550796	202.830005	-309.634220	57.660118	-90.000000	242.000000	-21.240000	-24576.974926	-724848.720992	60.000000	140.000000	18.136646	111552.857874	468522.002386	60.000000	140.000000	18.136646	107797.607704	-452749.951699
861.000000	6.488006	-0.410004	-0.549799	205.456097	-307.718994	57.384983	-90.000000	242.000000	-21.240000	-24577.805450	-724873.215650	60.000000	140.000000	18.136646	111465.017197	468153.071545	60.000000	140.000000	18.136646	107717.223816	-452412.339366
861.500000	6.489777	-0.409311	-0.548811	208.073910	-305.791002	57.110345	-90.000000	242.000000	-21.240000	-24578.627980	-724897.474512	60.000000	140.000000	18.136646	111379.069767	467792.092335	60.000000	140.000000	18.136646	107638.661908	-452082.379349
862.000000	6.491509	-0.408623	-0.547830	210.683382	-303.850309	56.836200	-90.000000	242.000000	-21.240000	-24579.442569	-724921.499214	60.000000	140.000000	18.136646	111294.975894	467438.898067	60.000000	140.000000	18.136646	107561.883767	-451759.911156
862.500000	6.493203	-0.407940	-0.546857	213.284448	-301.896982	56.562543	-90.000000	242.000000	-21.240000	-24580.249275	-724945.291395	60.000000	140.000000	18.136646	111212.696738	467093.325610	60.000000	140.000000	18.136646	107486.852002	-451444.777744
863.000000	6.494857	-0.407263	-0.545891	215.877048	-299.931087	56.289371	-90.000000	242.000000	-21.240000	-24581.048152	-724968.852655	60.000000	140.000000	18.136646	111132.293106	466755.630357	60.000000	140.000000	18.136646	107413.628029	-451137.237055
863.500000	6.496471	-0.406591	-0.544933	218.461119	-297.952691	56.016681	-90.000000	242.000000	-21.240000	-24581.839247	-724992.184438	60.000000	140.000000	18.136646	111053.823379	466426.057499	60.000000	140.000000	18.136646	107342.270709	-450837.536311
864.000000	6.498045	-0.405925	-0.543981	221.036599	-295.961861	55.744468	-90.000000	242.000000	-21.240000	-24582.622610	-725015.288174	60.000000	140.000000	18.136646	110977.241665	466104.414301	60.000000	140.000000	18.136646	107272.735438	-450545.488170
864.500000	6.499581	-0.405265	-0.543037	223.603427	-293.958665	55.472729	-90.000000	242.000000	-21.240000	-24583.398291	-725038.165341	60.000000	140.000000	18.136646	110902.503228	465790.512865	60.000000	140.000000	18.136646	107204.978763	-450260.910134
865.000000	6.501079	-0.404610	-0.542100	226.161544	-291.943169	55.201461	-90.000000	242.000000	-21.240000	-24584.166341	-725060.817434	60.000000	140.000000	18.136646	110829.564745	465484.171234	60.000000	140.000000	18.136646	107138.958631	-449983.625578
865.500000	6.502539	-0.403961	-0.541170	228.710889	-289.915440	54.930660	-90.000000	242.000000	-21.240000	-24584.926810	-725083.245955	60.000000	140.000000	18.136646	110758.384428	465185.213899	60.000000	140.000000	18.136646	107074.634491	-449713.464188
866.000000	6.503964	-0.403318	-0.540247	231.251404	-287.875544	54.660322	-90.000000	242.000000	-21.240000	-24585.679749	-725105.452390	60.000000	140.000000	18.136646	110688.921885	464893.471218	60.000000	140.000000	18.136646	107011.967152	-449450.261361
866.500000	6.505353	-0.402681	-0.539330	233.783032	-285.823549	54.390445	-90.000000	242.000000	-21.240000	-24586.425208	-725127.438219	60.000000	140.000000	18.136646	110621.137960	464608.778733	60.000000	140.000000	18.136646	106950.918619	-449193.857523
867.000000	6.506707	-0.402049	-0.538419	236.305716	-283.759521	54.121025	-90.000000	242.000000	-21.240000	-24587.163238	-725149.204918	60.000000	140.000000	18.136646	110554.994509	464330.976237	60.000000	140.000000	18.136646	106891.451879	-448944.097213
867.500000	6.508028	-0.401424	-0.537516	238.819399	-281.683526	53.852058	-90.000000	242.000000	-21.240000	-24587.893887	-725170.753961	60.000000	140.000000	18.136646	110490.454121	464059.906607	60.000000	140.000000	18.136646	106833.530623	-448700.827939
868.000000	6.509316	-0.400804	-0.536618	241.324025	-279.595630	53.583542	-90.000000	242.000000	-21.240000	-24588.617206	-725192.086826	60.000000	140.000000	18.136646	110427.480164	463795.415984	60.000000	140.000000	18.136646	106777.119297	-448463.900366
868.500000	6.510572	-0.400190	-0.535727	243.819541	-277.495900	53.315474	-90.000000	242.000000	-21.240000	-24589.333246	-725213.204994	60.000000	140.000000	18.136646	110366.036490	463537.352552	60.000000	140.000000	18.136646	106722.182807	-448233.167105
869.000000	6.511796	-0.399582	-0.534841	246.305892	-275.384402	53.047849	-90.000000	242.000000	-21.240000	-24590.042057	-725234.109950	60.000000	140.000000	18.136646	110306.087625	463285.567318	60.000000	140.000000	18.136646	106668.686709	-448008.483496
869.500000	6.512990	-0.398980	-0.533962	248.783024	-273.261201	52.780667	-90.000000	242.000000	-21.240000	-24590.743689	-725254.803181	60.000000	140.000000	18.136646	110247.598755	463039.914064	60.000000	140.000000	18.136646	106616.597199	-447789.707549
870.000000	6.514153	-0.398384	-0.533089	251.250886	-271.126364	52.513922	-90.000000	242.000000	-21.240000	-24591.438192	-725275.286176	60.000000	140.000000	18.136646	110190.535665	462800.249082	60.000000	140.000000	18.136646	106565.881042	-447576.699690
870.500000	6.515287	-0.397794	-0.532221	253.709425	-268.979956	52.247613	-90.000000	242.000000	-21.240000	-24592.125618	-725295.560424	60.000000	140.000000	18.136646	110134.864992	462566.432256	60.000000	140.000000	18.136646	106516.505837	-447369.323828
871.000000	6.516393	-0.397211	-0.531359	256.158591	-266.822043	51.981737	-90.000000	242.000000	-21.240000	-24592.806016	-725315.627418	60.000000	140.000000	18.136646	110080.554108	462338.326542	60.000000	140.000000	18.136646	106468.439888	-447167.446841
871.500000	6.517471	-0.396633	-0.530503	258.598332	-264.652690	51.716290	-90.000000	242.000000	-21.240000	-24593.479438	-725335.488648	60.000000	140.000000	18.136646	110027.571126	462115.798015	60.000000	140.000000	18.136646	106421.652218	-446970.938627
872.000000	6.518521	-0.396061	-0.529652	261.028598	-262.471963	51.451270	-90.000000	242.000000	-21.240000	-24594.145934	-725355.145608	60.000000	140.000000	18.136646	109975.884982	461898.716210	60.000000	140.000000	18.136646	106376.112650	-446779.672439
872.500000	6.519544	-0.395495	-0.528807	263.449342	-260.279927	51.186674	-90.000000	242.000000	-21.240000	-24594.805554	-725374.599792	60.000000	140.000000	18.136646	109925.465396	461686.953948	60.000000	140.000000	18.136646	106331.791763	-446593.524713
873.000000	6.520542	-0.394935	-0.527968	265.860513	-258.076647	50.922500	-90.000000	242.000000	-21.240000	-24595.458350	-725393.852697	60.000000	140.000000	18.136646	109876.282707	461480.386653	60.000000	140.000000	18.136646	106288.660737	-446412.374399
873.500000	6.521514	-0.394382	-0.527133	268.262064	-255.862188	50.658744	-90.000000	242.000000	-21.240000	-24596.104371	-725412.905820	60.000000	140.000000	18.136646	109828.308102	461278.893309	60.000000	140.000000	18.136646	106246.691571	-446236.103901
874.000000	6.522461	-0.393834	-0.526304	270.653948	-253.636615	50.395404	-90.000000	242.000000	-21.240000	-24596.743670	-725431.760661	60.000000	140.000000	18.136646	109781.513161	461082.354555	60.000000	140.000000	18.136646	106205.856641	-446064.597197
874.500000	6.523383	-0.393293	-0.525480	273.036119	-251.399994	50.132478	-90.000000	242.000000	-21.240000	-24597.376297	-725450.418721	60.000000	140.000000	18.136646	109735.870191	460890.654082	60.000000	140.000000	18.136646	106166.129028	-445897.741221
875.000000	6.524283	-0.392758	-0.524661	275.408529	-249.152388	49.869963	-90.000000	242.000000	-21.240000	-24598.002302	-725468.881505	60.000000	140.000000	18.136646	109691.351921	460703.677347	60.000000	140.000000	18.136646	106127.482212	-445735.424593
875.500000	6.525158	-0.392229	-0.523847	277.771134	-246.893862	49.607856	-90.000000	242.000000	-21.240000	-24598.621738	-725487.150518	60.000000	140.000000	18.136646	109647.931623	460521.312090	60.000000	140.000000	18.136646	106089.890198	-445577.538130
876.000000	6.526012	-0.391706	-0.523038	280.123890	-244.624481	49.346156	-90.000000	242.000000	-21.240000	-24599.234654	-725505.227270	60.000000	140.000000	18.136646	109605.583090	460343.448252	60.000000	140.000000	18.136646	106053.327493	-445423.974768
876.500000	6.526843	-0.391189	-0.522234	282.466750	-242.344309	49.084858	-90.000000	242.000000	-21.240000	-24599.841103	-725523.113271	60.000000	140.000000	18.136646	109564.280494	460169.977346	60.000000	140.000000	18.136646	106017.768962	-445274.628937
877.000000	6.527653	-0.390678	-0.521434	284.799673	-240.053410	48.823962	-90.000000	242.000000	-21.240000	-24600.441136	-725540.810038	60.000000	140.000000	18.136646	109523.998552	460000.793191	60.000000	140.000000	18.136646	105983.190000	-445129.397295
877.500000	6.528442	-0.390173	-0.520640	287.122615	-237.751849	48.563464	-90.000000	242.000000	-21.240000	-24601.034804	-725558.319088	60.000000	140.000000	18.136646	109484.712433	459835.791489	60.000000	140.000000	18.136646	105949.566432	-444988.178309
878.000000	6.529210	-0.389675	-0.519850	289.435534	-235.439689	48.303363	-90.000000	242.000000	-21.240000	-24601.622158	-725575.641945	60.000000	140.000000	18.136646	109446.397852	459674.870246	60.000000	140.000000	18.136646	105916.874615	-444850.872675
878.500000	6.529958	-0.389182	-0.519065	291.738387	-233.116995	48.043655	-90.000000	242.000000	-21.240000	-24602.203252	-725592.780135	60.000000	140.000000	18.136646	109409.031050	459517.929678	60.000000	140.000000	18.136646	105885.091412	-444717.383222
879.000000	6.530687	-0.388696	-0.518284	294.031133	-230.783831	47.784340	-90.000000	242.000000	-21.240000	-24602.778136	-725609.735191	60.000000	140.000000	18.136646	109372.588690	459364.871763	60.000000	140.000000	18.136646	105854.194093	-444587.614480
879.500000	6.531397	-0.388216	-0.517508	296.313732	-228.440259	47.525413	-90.000000	242.000000	-21.240000	-24603.346863	-725626.508650	60.000000	140.000000	18.136646	109337.048034	459215.601009	60.000000	140.000000	18.136646	105824.160511	-444461.473436
880.000000	6.532088	-0.387741	-0.516736	298.586143	-226.086344	47.266874	-90.000000	242.000000	-21.240000	-24603.909484	-725643.102058	60.000000	140.000000	18.136646	109302.386696	459070.023389	60.000000	140.000000	18.136646	105794.968855	-444338.868480
880.500000	6.532761	-0.387273	-0.515969	300.848326	-223.722149	47.008720	-90.000000	242.000000	-21.240000	-24604.466054	-725659.516965	60.000000	140.000000	18.136646	109268.582712	458928.046653	60.000000	140.000000	18.136646	105766.597723	-444219.709723
881.000000	6.533417	-0.386811	-0.515206	303.100243	-221.347737	46.750948	-90.000000	242.000000	-21.240000	-24605.016624	-725675.754931	60.000000	140.000000	18.136646	109235.614529	458789.580283	60.000000	140.000000	18.136646	105739.026110	-444103.908945
881.500000	6.534055	-0.386355	-0.514447	305.341855	-218.963172	46.493557	-90.000000	242.000000	-21.240000	-24605.561248	-725691.817521	60.000000	140.000000	18.136646	109203.460977	458654.535364	60.000000	140.000000	18.136646	105712.233380	-443991.379481
882.000000	6.534677	-0.385905	-0.513693	307.573122	-216.568517	46.236545	-90.000000	242.000000	-21.240000	-24606.099978	-725707.706312	60.000000	140.000000	18.136646	109172.101129	458522.824002	60.000000	140.000000	18.136646	105686.199131	-443882.035633
882.500000	6.535282	-0.385460	-0.512942	309.794009	-214.163834	45.979908	-90.000000	242.000000	-21.240000	-24606.632870	-725723.422889	60.000000	140.000000	18.136646	109141.514475	458394.360051	60.000000	140.000000	18.136646	105660.903363	-443775.793405
883.000000	6.535871	-0.385022	-0.512196	312.004478	-211.749188	45.723646	-90.000000	242.000000	-21.240000	-24607.159977	-725738.968847	60.000000	140.000000	18.136646	109111.680809	458269.058656	60.000000	140.000000	18.136646	105636.326372	-443672.570044
883.500000	6.536445	-0.384590	-0.511454	314.204492	-209.324639	45.467756	-90.000000	242.000000	-21.240000	-24607.681353	-725754.345793	60.000000	140.000000	18.136646	109082.580229	458146.836216	60.000000	140.000000	18.136646	105612.448745	-443572.284010
884.000000	6.537004	-0.384163	-0.510717	316.394015	-206.890252	45.212237	-90.000000	242.000000	-21.240000	-24608.197053	-725769.555345	60.000000	140.000000	18.136646	109054.193170	458027.610568	60.000000	140.000000	18.136646	105589.251400	-443474.855159
884.500000	6.537549	-0.383743	-0.509983	318.573012	-204.446088	44.957085	-90.000000	242.000000	-21.240000	-24608.707133	-725784.599133	60.000000	140.000000	18.136646	109026.500381	457911.300854	60.000000	140.000000	18.136646	105566.715556	-443380.204613
885.000000	6.538079	-0.383328	-0.509253	320.741447	-201.992210	44.702299	-90.000000	242.000000	-21.240000	-24609.211648	-725799.478802	60.000000	140.000000	18.136646	108999.483051	457797.828067	60.000000	140.000000	18.136646	105544.822865	-443288.255310
885.500000	6.538595	-0.382919	-0.508527	322.899286	-199.528680	44.447878	-90.000000	242.000000	-21.240000	-24609.710655	-725814.196007	60.000000	140.000000	18.136646	108973.122608	457687.114203	60.000000	140.000000	18.136646	105523.555209	-443198.931154
886.000000	6.539098	-0.382516	-0.507805	325.046495	-197.055561	44.193818	-90.000000	242.000000	-21.240000	-24610.204209	-725828.752422	60.000000	140.000000	18.136646	108947.400841	457579.082783	60.000000	140.000000	18.136646	105502.894826	-443112.157544
886.500000	6.539588	-0.382118	-0.507087	327.183040	-194.572914	43.940119	-90.000000	242.000000	-21.240000	-24610.692370	-725843.149732	60.000000	140.000000	18.136646	108922.299848	457473.658609	60.000000	140.000000	18.136646	105482.824252	-443027.861133
887.000000	6.540065	-0.381726	-0.506372	329.308888	-192.080802	43.686778	-90.000000	242.000000	-21.240000	-24611.175193	-725857.389639	60.000000	140.000000	18.136646	108897.801952	457370.767446	60.000000	140.000000	18.136646	105463.326247	-442945.969511
887.500000	6.540530	-0.381340	-0.505662	331.424006	-189.579286	43.433794	-90.000000	242.000000	-21.240000	-24611.652737	-725871.473861	60.000000	140.000000	18.136646	108873.889845	457270.336598	60.000000	140.000000	18.136646	105444.383931	-442866.411783
888.000000	6.540983	-0.380960	-0.504955	333.528363	-187.068428	43.181164	-90.000000	242.000000	-21.240000	-24612.125062	-725885.404133	60.000000	140.000000	18.136646	108850.546324	457172.293808	60.000000	140.000000	18.136646	105425.980525	-442789.117477
888.500000	6.541424	-0.380585	-0.504251	335.621925	-184.548290	42.928886	-90.000000	242.000000	-21.240000	-24612.592226	-725899.182206	60.000000	140.000000	18.136646	108827.754542	457076.568323	60.000000	140.000000	18.136646	105408.099604	-442714.017605
889.000000	6.541854	-0.380215	-0.503552	337.704663	-182.018932	42.676960	-90.000000	242.000000	-21.240000	-24613.054289	-725912.809850	60.000000	140.000000	18.136646	108805.497887	456983.090368	60.000000	140.000000	18.136646	105390.724969	-442641.044140
889.500000	6.542273	-0.379851	-0.502856	339.776545	-179.480417	42.425383	-90.000000	242.000000	-21.240000	-24613.511313	-725926.288850	60.000000	140.000000	18.136646	108783.759911	456891.790870	60.000000	140.000000	18.136646	105373.840590	-442570.129748
890.000000	6.542682	-0.379492	-0.502163	341.837540	-176.932806	42.174152	-90.000000	242.000000	-21.240000	-24613.963358	-725939.621012	60.000000	140.000000	18.136646	108762.524443	456802.601902	60.000000	140.000000	18.136646	105357.430705	-442501.208229
890.500000	6.543080	-0.379139	-0.501474	343.887619	-174.376159	41.923268	-90.000000	242.000000	-21.240000	-24614.410486	-725952.808157	60.000000	140.000000	18.136646	108741.775545	456715.456532	60.000000	140.000000	18.136646	105341.479786	-442434.214368
891.000000	6.543468	-0.378791	-0.500789	345.926753	-171.810538	41.672727	-90.000000	242.000000	-21.240000	-24614.852759	-725965.852127	60.000000	140.000000	18.136646	108721.497508	456630.288777	60.000000	140.000000	18.136646	105325.972530	-442369.083892
891.500000	6.543847	-0.378448	-0.500107	347.954911	-169.236003	41.422528	-90.000000	242.000000	-21.240000	-24615.290241	-725978.754781	60.000000	140.000000	18.136646	108701.674926	456547.033929	60.000000	140.000000	18.136646	105310.893937	-442305.753798
892.000000	6.544217	-0.378111	-0.499428	349.972066	-166.652615	41.172669	-90.000000	242.000000	-21.240000	-24615.722995	-725991.517999	60.000000	140.000000	18.136646	108682.292591	456465.628122	60.000000	140.000000	18.136646	105296.229204	-442244.161922
892.500000	6.544578	-0.377778	-0.498753	351.978190	-164.060436	40.923149	-90.000000	242.000000	-21.240000	-24616.151085	-726004.143676	60.000000	140.000000	18.136646	108663.335537	456386.008497	60.000000	140.000000	18.136646	105281.963771	-442184.247101
893.000000	6.544930	-0.377451	-0.498081	353.973254	-161.459524	40.673966	-90.000000	242.000000	-21.240000	-24616.574578	-726016.633730	60.000000	140.000000	18.136646	108644.789006	456308.113066	60.000000	140.000000	18.136646	105268.083283	-442125.949050
893.500000	6.545274	-0.377129	-0.497413	355.957231	-158.849942	40.425118	-90.000000	242.000000	-21.240000	-24616.993537	-726028.990096	60.000000	140.000000	18.136646	108626.638480	456231.880855	60.000000	140.000000	18.136646	105254.573627	-442069.208495
894.000000	6.545610	-0.376812	-0.496747	357.930094	-156.231748	40.176604	-90.000000	242.000000	-21.240000	-24617.408029	-726041.214726	60.000000	140.000000	18.136646	108608.869702	456157.251986	60.000000	140.000000	18.136646	105241.420953	-442013.967263
894.500000	6.545938	-0.376499	-0.496085	359.891817	-153.605003	39.928422	-90.000000	242.000000	-21.240000	-24617.818122	-726053.309596	60.000000	140.000000	18.136646	108591.468510	456084.166979	60.000000	140.000000	18.136646	105228.611505	-441960.167583
895.000000	6.546259	-0.376191	-0.495426	361.842374	-150.969767	39.680570	-90.000000	242.000000	-21.240000	-24618.223883	-726065.276695	60.000000	140.000000	18.136646	108574.420989	456012.567389	60.000000	140.000000	18.136646	105216.131779	-441907.752732
895.500000	6.546573	-0.375889	-0.494770	363.781738	-148.326101	39.433047	-90.000000	242.000000	-21.240000	-24618.625379	-726077.118035	60.000000	140.000000	18.136646	108557.713386	455942.395459	60.000000	140.000000	18.136646	105203.968432	-441856.666674
896.000000	6.546880	-0.375590	-0.494117	365.709886	-145.674062	39.185852	-90.000000	242.000000	-21.240000	-24619.022680	-726088.835646	60.000000	140.000000	18.136646	108541.332171	455873.594355	60.000000	140.000000	18.136646	105192.108346	-441806.854313
